"","date_time.x","...1.x","time.x","discharge_flow","i.rn","water_level","water_temp","wind_speed","wind_direction","max_wind_speed","signif_wave_height","max_wave_height","wave_period","wave_direction","flow_east_west","flow_north_south","i.rn.1","sample","location.x","date.x","i.time","PO4","NOx","NH4","NO2","NO3","temperature.x","salinity","Chl_a","Phaeo","Chl_a_conc","f0","fa","ddpcr","i.date.x","time_extrap","Unidentified green/white","Unidentified yellow/mauve","V. alginolyticus","V. cholerae","V. parahaemolyticus","v_vulnificus","V. vulnificus/V. cholerae","Total","total_cell_counts","D_4_2","MCPA","ClofibricAcid","Dichlorprop","Mecoprop","Fenofibrat","Metoprolol","Propranolol","Bentazone","Chlorotoluron","Isoproturon","Terbutryn","Diuron","Irgarol","Sulfamethoxazole","Caffeine","Desisopropylatrazine","Chloridazone","Simazine","Propyphenazone","Carbamazepine","Atrazine","Diflufenican_AE_B107137","Terbuthylazine","Diclofenac","Diflufenican","Trimethoprim","Metazachlor","DHB_4","BP_4","BP_2","BP_1","BP_3","UV_P","OC","OD_PABA","Sample ID","Time of Day","Conductivity","Salinity (PSU)","Number of CTD measurements taken","...9","MESS_DATUM","quality_windspeed","max_windspeed","mean_windspeed","precipitation_height","precipitation_form","sunshine_duration","snow_depth","mean_cloud_cover","mean_vapor_pressure","mean_pressure","mean_temperature","mean_relative_humidity","max_temp_2m","min_temp_2m","min_temp_5cm","downward_radiation","diffuse_solar_radiation","incoming_solar_radiation","sunshine_duration_solar","date-1","X","OTU_16S_25709","OTU_16S_25947","OTU_16S_33238","v_vul_total_abundance","flow_cyt_v_vul","rn","lon.x","lat.x","date_time.y","TIME_QC","DEPH","STATION","temp.x","TEMP_QC","TEMP_DM","date.y","i.date.y","temp_2","location.y","diff","temp_name","temp_2_name","comparison","kueh_adjusted","temperature.y","lon.y","lat.y","O2","bathymetry","salt","temp.y","uu","vv","lat_lon","...1.y","lon","lat","date","location","siconc","ssh_1m","date_time","mixed_layer_thickness_1h","ssh_1_h","salinity_1h","salinity_sea_floor_1h","temp_potent_1h","velocity_south_1h","velocity_north_1h","velocity_upward_1h","time.y"
"1035",2022-06-23 13:45:00,191527,13:45:00,3.6,"12035",5.06,6.7,0.2,36,0.2,0.38,0.65,3.9,48,0,0,"1035","S13T2522","Schmarl-Dorf / IGA-Park",2022-06-23,13:45:00,0.27,0.66,0.26,0.03,0.63,NA,NA,5.761931213,2.98730304,7.319928,308,192,NA,"23/06/2022",13:45:00,0,0,0,0,0,0,0,0,3364035.73333333,0,0,0,0,0,0,17.51,0,0,2.43401678222203,0,5.13,0,0,27.2348566160762,32.3838270905784,0,0,0,0,23.3872838832981,0,0,4.63,0,0,0,0,0,22.0830417131988,0,0,0,5.84,8.10864076566386,0,NA,NA,NA,NA,NA,NA,20220623,10,9.5,3.5,0,0,16.1,0,0.6,15.6,1013.58,18.6,73.13,26,13.6,11.2,2852,392,3045,16.2,"24.06.2022",1344,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119741",11.7299995422363,54.1500015258789,2022-06-23 13:45:00,1,1,"Kuehlungsborn",19.2999992370605,1,"R",2022-06-23,2022-06-23,NA,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,19.215975710434,19.215975710434,12.0941106637168,54.1351848837209,178.629913330078,6.6810998916626,8.252760887146,18.1268215179443,0,0.0131335770711303,"54.135185,12.094111",273,NA,NA,2022-06-23,"Schmarl-Dorf / IGA-Park",NA,NA,2022-06-23 13:45:00,NA,NA,NA,NA,NA,NA,NA,NA,13:45:00
"1036",2022-06-27 13:12:00,258437,13:10:00,9.9,"12608",5.06,6.7,0.2,335,0.2,0.38,0.65,3.9,48,0,0,"1036","S13M2622","Schmarl-Dorf / IGA-Park",2022-06-27,NA,0.11,1.78,0.4,-0.03,1.81,23.462,16.348,6.954054912,2.342006482,8.175504,344,204,NA,"27/06/2022",13:12:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,17.51,0,0,1.59,0,5.13,0,0,21.6552518380816,30.6179705060744,0,0,0,0,23.695437308869,0,0,4.63,0,0,0,0,0,18.9142912388587,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,20220627,10,13.2,4.5,2.6,6,7.567,0,5,20.9,1012.55,20.5,86.25,23.9,17.8,16.9,3289,1125,2111,7.5,"28.06.2022",1192,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119798",11.7299995422363,54.1500015258789,2022-06-27 13:12:00,1,1,"Kuehlungsborn",20.3999996185303,1,"R",2022-06-27,2022-06-27,23.462,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,20.3159760919038,23.462,12.0941106637168,54.1351848837209,177.304946899414,6.6810998916626,10.0524253845215,17.8070621490479,0,0.0146851828321815,"54.135185,12.094111",287,NA,NA,2022-06-27,"Schmarl-Dorf / IGA-Park",NA,NA,2022-06-27 13:12:00,NA,NA,NA,NA,NA,NA,NA,NA,13:12:00
"1037",2022-06-30 13:29:00,220487,13:30:00,6.7,"13042",5.06,6.7,0.2,36,0.2,0.38,0.65,3.9,48,0,0,"1037","S13T2622","Schmarl-Dorf / IGA-Park",2022-06-30,13:29:00,0.31,0.48,-0.29,0.13,0.35,23.125,14.891,12.26893974,5.092821983,14.925048,628,381,NA,"30/06/2022",13:29:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,17.51,0,0,6.01272269721662,0,5.13,0,0,22.3325260012186,28.5358464083054,0,0,0,0,26.4808664587744,0,0,4.63,0,0,0,0,0,20.5269596784764,0,0,0,0,5.83810533219116,0,NA,NA,NA,NA,NA,NA,20220630,10,9.4,3.4,0,0,14.2,0,3.9,17.7,1012.47,20.3,74.54,25.4,15.8,13.4,3015,1526,2705,11.5,"01.07.2022",211,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119851",11.7299995422363,54.1500015258789,2022-06-30 13:29:00,1,1,"Kuehlungsborn",18.7000007629395,1,"R",2022-06-30,2022-06-30,23.125,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,18.6159772363129,23.125,12.0941106637168,54.1351848837209,159.817077636719,6.6810998916626,10.18177318573,18.6079654693604,0,0.0122082782909274,"54.135185,12.094111",302,NA,NA,2022-06-30,"Schmarl-Dorf / IGA-Park",NA,NA,2022-06-30 13:29:00,NA,NA,NA,NA,NA,NA,NA,NA,13:29:00
"1038",2022-07-04 13:41:00,287598,13:40:00,9.7,"13619",5.06,6.7,0.2,322,0.2,0.38,0.65,3.9,48,0,0,"1038","S13M2722","Schmarl-Dorf / IGA-Park",2022-07-04,13:41:00,0.78,0.86,0.15,0.01,0.85,20.494,17.057,7.50044494,1.385496098,8.223036,346,195,NA,"04/07/2022",13:41:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42986698755492,40.9450844957352,0,0,0,0,24.2892597936157,0,0,0,0,0,0,0,0,9.38,0,0,4.06,0,61.2668689381594,0,NA,NA,NA,NA,NA,NA,20220704,10,11.1,5.7,0,0,13,0,3.1,15.1,1015.97,18.8,69.88,22.1,14.9,13.4,2880,-999,2864,-999,"05.07.2022",1219,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119925",11.7299995422363,54.1500015258789,2022-07-04 13:41:00,1,1,"Kuehlungsborn",18.5,1,"R",2022-07-04,2022-07-04,20.494,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,18.4159764733735,20.494,12.0941106637168,54.1351848837209,166.837249755859,6.6810998916626,11.0099239349365,17.5209636688232,0,0.00803991127759218,"54.135185,12.094111",316,NA,NA,2022-07-04,"Schmarl-Dorf / IGA-Park",NA,NA,2022-07-04 13:41:00,NA,NA,NA,NA,NA,NA,NA,NA,13:41:00
"1039",2022-07-07 13:58:00,249684,14:00:00,5.1,"14053",5.06,6.7,0.2,323,0.2,0.38,0.65,3.9,48,0,0,"1039","S13T2722","Schmarl-Dorf / IGA-Park",2022-07-07,13:58:00,0.68,1.31,0.46,0.21,1.1,19.333,16.589,11.72254971,0.672198816,12.073128,508,272,NA,"07/07/2022",13:58:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1.59,0,0,0,0,0,22.4433637974636,0,0,0,0,13.5886969922886,0,0,0,0,0,0,0,0,0,0,0,4.06,0,35.3296013518973,0,NA,NA,NA,NA,NA,NA,20220707,10,15.4,7.3,3.4,6,2.483,0,6.4,16.1,1013.87,16.7,85,18.8,13.6,13.2,3203,981,1254,2.3,"08.07.2022",96,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.119997",11.7299995422363,54.1500015258789,2022-07-07 13:58:00,1,1,"Kuehlungsborn",18.6000003814697,1,"R",2022-07-07,2022-07-07,19.333,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,18.5159768548432,19.333,12.0941106637168,54.1351848837209,199.827194213867,6.6810998916626,10.1465377807617,18.2423915863037,0,-0.000891454750671983,"54.135185,12.094111",331,NA,NA,2022-07-07,"Schmarl-Dorf / IGA-Park",NA,NA,2022-07-07 13:58:00,NA,NA,NA,NA,NA,NA,NA,NA,13:58:00
"1040",2022-07-11 13:25:00,266349,13:25:00,6.3,"14625",5.06,6.7,0.2,329,0.2,0.38,0.65,3.9,48,0,0,"1040","S13M2822","Schmarl-Dorf / IGA-Park",2022-07-11,13:25:00,NA,NA,NA,NA,NA,18.833,15.89,2.22033039,1.575561346,3.042048,128,83.3,2.95170319080353,"11/07/2022",13:25:00,0,0,0,0,0,0,0,0,4066470.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0813536219635,0,0,0,0,10.2992969290743,0,0,0,0,0,0,0,0,0,0,0,4.06,5.84,33.8296861164388,0,NA,NA,NA,NA,NA,NA,20220711,10,10.2,5,0,0,11.25,0,3.7,13.9,1019.78,16.8,73.17,19.8,13.6,10.9,2848,622,2618,11.4,"12.07.2022",1301,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120092",11.7299995422363,54.1500015258789,2022-07-11 13:25:00,1,1,"Kuehlungsborn",18.2999992370605,1,"R",2022-07-11,2022-07-11,18.833,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,18.215975710434,18.833,12.0941106637168,54.1351848837209,242.292770385742,6.6810998916626,9.36539840698242,18.3346118927002,0,-0.00156404881272465,"54.135185,12.094111",345,NA,NA,2022-07-11,"Schmarl-Dorf / IGA-Park",NA,NA,2022-07-11 13:25:00,NA,NA,NA,NA,NA,NA,NA,NA,13:25:00
"1041",2022-07-14 13:54:00,278850,13:55:00,9.5,"15060",5.06,6.7,0.2,276,0.2,0.38,0.65,3.9,48,0,0,"1041","S13T2822","Schmarl-Dorf / IGA-Park",2022-07-14,13:54:00,1.63,2.29,4.88,0.63,1.66,NA,NA,6.258649421,2.490584832,7.557588,318,192,0,"14/07/2022",13:54:00,0,0,0,0,0,0,0,0,6821272.73333333,42.7648387297918,16.630599812594,25.0673671761643,27.2478884019881,28.4478562075355,19.9912487859537,48.3572140526333,14.9858031894447,13.5072023464621,18.3969866079516,17.6614401259782,24.0979745076699,20.4041522321548,27.1214520127729,13.3386292787804,13.057553199473,25.2836907201419,43.4097251142683,17.5387615502116,17.2811631416667,73.4436127269313,22.2181267895873,19.4950810778352,27.1137284964307,32.5075732434848,24.1907312418657,26.6230879618084,16.5625875516352,20.1216963204004,0,24.6768298314613,17.0114523080972,23.3297577475278,17.4489643457422,7.09389038506414,4.08311598611457,NA,NA,NA,NA,NA,NA,20220714,10,17.7,8.6,1.9,6,8.1,0,6.2,12.8,1015.39,16.8,67.54,20.2,14,12.6,2900,1178,1888,7.7,"15.07.2022",1431,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120164",11.7299995422363,54.1500015258789,2022-07-14 13:54:00,1,1,"Kuehlungsborn",18.7999992370605,1,"R",2022-07-14,2022-07-14,NA,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,18.715975710434,18.715975710434,12.0941106637168,54.1351848837209,203.544906616211,6.6810998916626,8.49377250671387,18.9214363098145,0,0.00707461731508374,"54.135185,12.094111",360,NA,NA,2022-07-14,"Schmarl-Dorf / IGA-Park",NA,NA,2022-07-14 13:54:00,NA,NA,NA,NA,NA,NA,NA,NA,13:54:00
"1042",2022-07-18 13:32:00,345930,13:30:00,-0.1,"15634",5.06,6.7,0.2,227,0.2,0.38,0.65,3.9,48,0,0,"1042","S13M2922","Schmarl-Dorf / IGA-Park",2022-07-18,13:32:00,0.71,0.68,0.08,0.07,0.61,NA,NA,9.238958668,4.613995565,11.64534,490,304,54.5387406051159,"18/07/2022",13:32:00,0,0,0,0,0,0,0,0,3869209.86666667,37.6360380808553,20.6934686470934,23.2705309429738,20.6732967324395,32.4618508285059,15.5930812325804,93.254847459498,17.0752894163757,17.7736057654258,26.4437747681175,17.1831000930367,28.1176492396448,23.013306698831,24.3155404422706,21.217131905095,21.7299189972229,26.8156023217032,37.337475193192,18.5821508442633,18.7463514292683,122.67339361678,19.8964105260042,11.2082713471161,28.8280161915285,46.5713655721309,16.1738176733671,27.8830746087478,19.1500121258894,24.4983538194784,0,19.7418075050333,16.2633069987937,21.957188399126,16.9992573256718,17.9295087302439,2.99,NA,NA,NA,NA,NA,NA,20220718,10,7.1,2.7,0,0,4.55,0,5.5,14.7,1021.2,20.2,63.58,26.6,14.4,13.3,3121,1122,1384,4.5,"19.07.2022",1102,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120260",11.7299995422363,54.1500015258789,2022-07-18 13:32:00,1,1,"Kuehlungsborn",18.2999992370605,1,"R",2022-07-18,2022-07-18,NA,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,18.215975710434,18.215975710434,12.0941106637168,54.1351848837209,245.471817016602,6.6810998916626,8.55937957763672,18.4285469055176,0,0.00492956396192312,"54.135185,12.094111",374,NA,NA,2022-07-18,"Schmarl-Dorf / IGA-Park",NA,NA,2022-07-18 13:32:00,NA,NA,NA,NA,NA,NA,NA,NA,13:32:00
"1043",2022-07-21 13:48:00,308016,13:50:00,4.1,"16068",5.23,18.8,0.2,310,0.2,0.01,0.01,3.5,212,0.03,0.02,"1043","S13T2922","Schmarl-Dorf / IGA-Park",2022-07-21,13:48:00,0.81,0.86,-0.07,0,0.86,NA,NA,11.52386243,9.301137854,16.374774,689,457,8.63498094677925,"21/07/2022",13:48:00,0,0,0,0,0,0,0,0,11140459.8666667,38.6415681855764,13.1254136147174,9.38415181716477,7.2647276236036,11.1118061298442,9.52556192952796,63.1095731974007,15.6011388080333,15.9846783420282,20.9277466059659,13.4956777661462,13.7107569782095,14.2687370810018,12.9339623058332,18.5641559674437,13.6758863811693,28.0829124689211,37.0211495501851,18.3638717833397,17.8662698769665,87.8682883775619,18.7641093326092,11.6627727483198,17.7924714660715,12.9622494759456,9.47357624522701,26.660504479469,14.8715205965428,22.6855841602751,0,24.7143568417907,7.71029733008373,18.2302559751194,12.132822180182,18.1820474560093,0,NA,NA,NA,NA,NA,NA,20220721,10,16.4,3.7,3.7,6,4.983,0,4.9,19.7,1013.61,20.8,80.58,25,17.4,16.2,3264,1105,1559,4.7,"22.07.2022",1184,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120331",11.7299995422363,54.1500015258789,2022-07-21 13:48:00,1,1,"Kuehlungsborn",19.7999992370605,1,"R",2022-07-21,2022-07-21,NA,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,19.715975710434,19.715975710434,12.0941106637168,54.1351848837209,219.381607055664,6.6810998916626,9.34721946716309,19.0527324676514,0,0.0167052522301674,"54.135185,12.094111",389,NA,NA,2022-07-21,"Schmarl-Dorf / IGA-Park",NA,NA,2022-07-21 13:48:00,NA,NA,NA,NA,NA,NA,NA,NA,13:48:00
"1044",2022-07-25 14:05:00,324691,14:05:00,1.1,"16645",5.19,20.7,0.2,218,0.2,0.04,0.06,3.8,167,0.03,-0.01,"1044","S13M3022","Schmarl-Dorf / IGA-Park",2022-07-25,14:05:00,0.72,1.09,0.27,0.05,1.04,21.492,16.909,2.880965606,3.407546513,4.658136,196,138,54.2059960365295,"25/07/2022",14:05:00,0,0,0,0,0,0,0,0,9318316.93333334,0,4.32,0,0,9.34550099640057,0,101.312357081994,0,0,2.94504256132723,0,5.13,0,0,46.5701610370154,145.225921819139,0,0,3.57870509891359,0,78.2286752086863,2.46,0,6.78630285525023,7.92,0,0,0,0,0,0,0,4.06,0,115.819164957995,0,NA,NA,NA,NA,NA,NA,20220725,10,17.6,4.3,3.2,6,8.567,0,6.4,15.6,1007.31,24.1,55.71,33.4,16.8,15.6,3299,948,1807,8.6,"26.07.2022",1083,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120426",11.7299995422363,54.1500015258789,2022-07-25 14:05:00,1,1,"Kuehlungsborn",19.3999996185303,1,"R",2022-07-25,2022-07-25,21.492,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,19.3159760919038,21.492,12.0941106637168,54.1351848837209,213.049057006836,6.6810998916626,9.75891208648682,19.1837844848633,0,0.0062560779042542,"54.135185,12.094111",403,NA,NA,2022-07-25,"Schmarl-Dorf / IGA-Park",NA,NA,2022-07-25 14:05:00,NA,NA,NA,NA,NA,NA,NA,NA,14:05:00
"1045",2022-07-28 14:06:00,387407,14:05:00,4.1,"17078",5.06,20.1,0.2,12,0.2,0.05,0.07,3.1,225,0.04,0.04,"1045","S13T3022","Schmarl-Dorf / IGA-Park",2022-07-28,14:06:00,1.17,1.59,4.9,0.26,1.33,19.348,17.801,2.354444306,1.910807392,3.351006,141,93.6,10.2927652299404,"28/07/2022",14:06:00,0,0,0,0,0,0,0,0,NA,0,0,0,0,3.29,0,43.4040029510563,0,0,1.59,0,0,0,0,35.3234517017538,73.2209253005752,0,4.1,3.12096001428372,0,37.3630089194404,2.46,0,4.63,0,0,0,0,0,9.38,0,0,4.06,0,73.6811337837555,0,NA,NA,NA,NA,NA,NA,20220728,10,11.1,4.2,0,0,9.617,0,5.2,11.3,1019.03,16,62.04,18.2,13.7,11,2888,918,2242,9.6,"29.07.2022",1531,0,0,0,0,NA,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120498",11.7299995422363,54.1500015258789,2022-07-28 14:06:00,1,1,"Kuehlungsborn",18.6000003814697,1,"R",2022-07-28,2022-07-28,19.348,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,18.5159768548432,19.348,12.0941106637168,54.1351848837209,210.962631225586,6.6810998916626,9.7290678024292,19.0334701538086,0,0.00099866499658674,"54.135185,12.094111",418,NA,NA,2022-07-28,"Schmarl-Dorf / IGA-Park",NA,NA,2022-07-28 14:06:00,NA,NA,NA,NA,NA,NA,NA,NA,14:06:00
"1046",2022-08-01 15:03:00,353858,15:05:00,13.2,"17659",5.22,19.3,0.2,336,0.2,0.04,0.06,3,192,0.05,0.01,"1046","S13M3122","Schmarl-Dorf / IGA-Park",2022-08-01,15:03:00,0.97,0.91,0.15,0.06,0.85,20.773,17.704,6.904383091,4.123297582,9.054846,381,242,0,"01/08/2022",15:03:00,0,0,0,0,0,0,0,0,9764933.26666667,0,4.32,0,0,3.29,0,98.3994957299463,0,0,2.65043399913761,0,5.13,0,0,38.0267646315766,97.619293063255,0,0,3.35515144952924,0,68.3847954607376,2.46,0,4.63,0,0,0,0,0,19.1161338072063,0,0,4.06,0,32.976831476691,0,NA,NA,NA,NA,NA,NA,20220801,10,12.4,5.5,0,6,6.333,0,5.7,16.4,1013.21,18.4,77.63,19.7,17.2,15.4,3065,761,1569,6.3,"02.08.2022",166,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120595",11.7299995422363,54.1500015258789,2022-08-01 15:03:00,1,1,"Kuehlungsborn",19.3999996185303,1,"R",2022-08-01,2022-08-01,20.773,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,19.3159760919038,20.773,12.0941106637168,54.1351848837209,171.80615234375,6.6810998916626,9.77579689025879,19.0214252471924,0,0.0143701313063502,"54.135185,12.094111",432,NA,NA,2022-08-01,"Schmarl-Dorf / IGA-Park",NA,NA,2022-08-01 15:03:00,NA,NA,NA,NA,NA,NA,NA,NA,15:03:00
"1047",2022-08-04 14:17:00,416480,14:15:00,0.8,"18087",5.22,19.3,0.2,68,0.2,0.04,0.06,3,192,0.05,0.01,"1047","S13T3122","Schmarl-Dorf / IGA-Park",2022-08-04,14:17:00,0.7,0.45,2.71,0.1,0.35,23.894,18.349,7.053398553,3.473023907,8.864718,373,231,6.15707057714462,"04/08/2022",14:17:00,0,0,0,0,0,0,0,0,6433602,0,0,0,0,7.12746228112983,0,112.675234294916,0,0,3.22514012752624,0,5.13,3.03,0,49.4558084677009,110.041136535973,0,4.1,3.4550127850313,0,81.5676897532721,2.46,0,4.63,0,0,0,0,0,26.5962724320894,0,0,4.06,0,13.8623854001456,0,NA,NA,NA,NA,NA,NA,20220804,10,19.4,2.6,3.1,6,10.433,0,4.3,19.5,1011.36,25.5,64.46,36.3,20,15.8,3375,641,2060,10.7,"05.08.2022",1090,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120666",11.7299995422363,54.1500015258789,2022-08-04 14:17:00,1,1,"Kuehlungsborn",22.1000003814697,1,"R",2022-08-04,2022-08-04,23.894,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,22.0159768548432,23.894,12.0941106637168,54.1351848837209,164.90510559082,6.6810998916626,9.84134769439697,19.1603393554688,0,0.0153566114604473,"54.135185,12.094111",447,NA,NA,2022-08-04,"Schmarl-Dorf / IGA-Park",NA,NA,2022-08-04 14:17:00,NA,NA,NA,NA,NA,NA,NA,NA,14:17:00
"1048",2022-08-08 14:47:00,433122,14:45:00,6.4,"18666",5.22,19.3,0.2,1,0.2,0.04,0.06,3,192,0.05,0.01,"1048","S13M3222","Schmarl-Dorf / IGA-Park",2022-08-08,14:47:00,1.85,1.94,2.68,0.37,1.57,21.087,18.213,11.37484696,2.614814056,12.738576,536,307,NA,"08/08/2022",14:47:00,0,0,0,0,0,0,0,0,6406197.46666667,0,0,0,0,5.2508693140875,0,74.3926710278339,0,0,2.12813623627744,0,0,3.03,0,30.0474459713956,178.912199199649,0,0,3.50225228734526,0,54.5637521661033,2.46,0,4.63,0,0,0,0,0,16.6834078379956,0,0,4.06,0,6.91325110506471,0,NA,NA,NA,NA,NA,NA,20220808,10,5.3,2.7,0,0,9.75,0,3.8,13.8,1024.29,17.8,67.83,20.9,13.9,10.9,2913,861,2203,9.8,"09.08.2022",1173,1.23e-05,1.23e-05,0,2.47e-05,158.233077426667,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120762",11.7299995422363,54.1500015258789,2022-08-08 14:47:00,1,1,"Kuehlungsborn",20.5,1,"R",2022-08-08,2022-08-08,21.087,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,20.4159764733735,21.087,12.0941106637168,54.1351848837209,131.06867980957,6.6810998916626,9.18556976318359,19.2159385681152,0,0.0127826230600476,"54.135185,12.094111",461,NA,NA,2022-08-08,"Schmarl-Dorf / IGA-Park",NA,NA,2022-08-08 14:47:00,NA,NA,NA,NA,NA,NA,NA,NA,14:47:00
"1049",2022-08-11 14:42:00,445616,14:40:00,3.1,"19097",5.22,19.3,0.2,28,0.2,0.04,0.06,3,192,0.05,0.01,"1049","S13T3222","Schmarl-Dorf / IGA-Park",2022-08-11,14:42:00,0.01,0.88,-0.07,0.02,0.86,22.333,17.501,11.72254971,2.175973454,12.857406,541,305,NA,"11/08/2022",14:42:00,0,0,0,0,0,0,0,0,3723009.26666667,0,4.32,0,0,10.6159676837171,0,143.740901599372,0,0,3.0749365903244,0,5.13,3.03,0,66.0638745869207,107.071447575716,0,0,3.15293483358635,0,109.821087875313,2.46,0,4.63,0,0,0,0,2.31,34.6480118856015,0,0,4.06,0,6.64669301706435,0,NA,NA,NA,NA,NA,NA,20220811,10,9.1,3.4,0,0,14.433,0,0,16.3,1023.39,20.2,68.79,23.2,16.1,11.6,2855,296,2463,14.5,"12.08.2022",180,0,0,0,0,0,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120834",11.7299995422363,54.1500015258789,2022-08-11 14:42:00,1,1,"Kuehlungsborn",20.7999992370605,1,"R",2022-08-11,2022-08-11,22.333,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,20.715975710434,22.333,12.0941106637168,54.1351848837209,114.600517272949,6.6810998916626,8.67323970794678,19.6730155944824,0,0.00954665895551443,"54.135185,12.094111",476,NA,NA,2022-08-11,"Schmarl-Dorf / IGA-Park",NA,NA,2022-08-11 14:42:00,NA,NA,NA,NA,NA,NA,NA,NA,14:42:00
"1050",2022-08-15 14:35:00,411910,14:35:00,-0.5,"19672",5.22,19.3,0.2,117,0.2,0.04,0.06,3,192,0.05,0.01,"1050","S13M3322","Schmarl-Dorf / IGA-Park",2022-08-15,14:35:00,0.81,0.94,-0.04,0.1,0.84,24.151,17.849,8.09650679,2.384346742,9.340038,393,230,NA,"15/08/2022",14:35:00,0,0,0,0,0,0,0,0,3399584.06666667,0,4.32,0,0,5.37198524306892,0,125.034755806431,0,0,1.59,0,7.35496978594027,0,4.2,69.6923135623125,163.212105489257,0,0,3.21720006952159,0,104.822033564778,2.46,0,4.63,12.64297883148,0,0,0,0,28.9589836253377,0,0,4.06,0,43.0041651609303,0,NA,NA,NA,NA,NA,NA,20220815,10,9.4,2.9,2,6,7.6,0,6.3,20.7,1003.91,23.8,71.63,29.9,18.4,14.9,3402,773,1595,7.6,"16.08.2022",406,0,9.11e-05,0,9.11e-05,309.702108473334,"data_all/kuehlungsborn_data/NO_TS_MO_Kuehlungsborn.nc.120865",11.7299995422363,54.1500015258789,2022-08-15 14:35:00,1,1,"Kuehlungsborn",19.7000007629395,1,"R",2022-08-15,2022-08-15,24.151,"Schmarl-Dorf / IGA-Park",0,11.4140187056265,11.329995179,0.084023526626515,19.6159772363129,24.151,12.0941106637168,54.1351848837209,130.189987182617,6.6810998916626,11.005389213562,19.47096824646,0,0.0178553275763988,"54.135185,12.094111",490,NA,NA,2022-08-15,"Schmarl-Dorf / IGA-Park",NA,NA,2022-08-15 14:35:00,NA,NA,NA,NA,NA,NA,NA,NA,14:35:00
